query_id,corpus_id
q61660d98,d61d2c294
q61660d98,d61668304
q61660d98,d61d92a12
q61660d98,d61d354e8
q61660d98,d61d81b22
q61660d98,d61cfdad4
q61660d98,d61d68596
q616738bc,d61dbf922
q616738bc,d61cef95c
q616738bc,d61df3592
q616738bc,d61d6fdd2
q616738bc,d61d428d2
q616738bc,d61cfb950
q616738bc,d61672ef8
q616738bc,d61d9dcbe
q616738bc,d61d2d50e
q616738bc,d61d6f1e8
q616897a2,d61670f9a
q616897a2,d6167a54a
q616897a2,d61d2aa84
q616897a2,d61cef696
q616897a2,d61df084c
q616897a2,d61d48962
q616897a2,d61daf63a
q616897a2,d6167c868
q616897a2,d61662f44
q616897a2,d61db810e
q6166a208,d61dfd4ac
q6166a208,d61d0a0ae
q6166a208,d61d6dd48
q6166a208,d61cff1ae
q6166a208,d61d047bc
q6166a208,d61e0148a
q6166a208,d61693414
q6166a208,d61d45aaa
q6166a208,d61cfff00
q6166a208,d61dde9c6
q616941b6,d61dab45e
q616941b6,d61651758
q616941b6,d61d7b6a0
q616941b6,d61cf735a
q616941b6,d61dc7faa
q616941b6,d61d7e8be
q616941b6,d61d98ba6
q616941b6,d61d32ca2
q616941b6,d61d3bf8c
q616941b6,d61d630aa
q6168ed88,d61d9c364
q6168ed88,d61676f8a
q6168ed88,d61dd340e
q6168ed88,d61de7bc0
q6168ed88,d6169c32a
q6168ed88,d61d3791e
q6168ed88,d61e0f1b6
q6168ed88,d61d50f40
q6168ed88,d61d62812
q6168ed88,d61d9963c
q6169249c,d61d174ca
q6169249c,d61dab2ec
q6169249c,d61d60aee
q6169249c,d61d8ab3c
q6169249c,d61d9424a
q6169249c,d61d4008c
q6169249c,d6166d2b4
q6169249c,d61cef178
q6169249c,d61d32ec8
q6169249c,d61d6542c
q61670090,d6166eb32
q61670090,d61d72640
q61670090,d61d67970
q61670090,d61d31226
q61670090,d61df8538
q61670090,d61d66a34
q61670090,d61e0ec34
q61670090,d61654c3c
q61670090,d61d81cb2
q61670090,d61da5338
q61665834,d61d88ad0
q61665834,d61d83120
q61665834,d61e28116
q61665834,d61e17f1e
q61665834,d61de7012
q61665834,d61666b6c
q61665834,d61dba49a
q61665834,d61d93e9e
q61665834,d616515c8
q61665834,d61d558ce
q61690e76,d61d2b268
q61690e76,d61dd2928
q61690e76,d61663dfe
q61690e76,d61d3745a
q61690e76,d61d7ea58
q61690e76,d61d3394a
q61690e76,d61d9fa46
q61690e76,d61d0fd74
q61690e76,d61674046
q61690e76,d61660a50
q6169df22,d61cff1ae
q6169df22,d61d83120
q6169df22,d61dba49a
q6169df22,d61666450
q6169df22,d61d558ce
q6169df22,d61d2f110
q6169df22,d61de7d28
q6169df22,d61d2fcfa
q6169df22,d61cfff00
q6169df22,d61d84d0e
q61693522,d616749e2
q61693522,d61668eda
q61693522,d61d5e5f0
q61693522,d61e4d326
q61693522,d61662094
q61693522,d61667256
q61693522,d6166d174
q61693522,d61df4dc0
q61693522,d61d5e258
q61693522,d61ddf6c8
q61661810,d61d6a8a0
q61661810,d61cfd246
q61661810,d61d70a84
q61661810,d61d7cc26
q61661810,d61e0ec34
q61661810,d61d2e756
q61661810,d61e243f4
q61661810,d61668eda
q61661810,d61d38616
q61661810,d61667256
q6166a7d0,d61e70966
q6166a7d0,d61d43ed0
q6166a7d0,d61d17a42
q6166a7d0,d61d47e04
q6166a7d0,d61d317a8
q6166a7d0,d61661608
q6166a7d0,d61da0c3e
q6166a7d0,d61cf8660
q6166a7d0,d6166a820
q6166a7d0,d61d73b6c
q61685bac,d61e25042
q61685bac,d61d35362
q61685bac,d61daffcc
q61685bac,d61d48714
q61685bac,d61e0feea
q61685bac,d61d6542c
q61685bac,d616614dc
q61685bac,d61e91d5a
q61685bac,d61ddaf38
q61685bac,d61d6dd48
q6169a610,d6168ba0c
q6169a610,d61e1a4a8
q6169a610,d6166288c
q6169a610,d61d671a0
q6169a610,d61d3a2a4
q6169a610,d61cf06f4
q6169a610,d61d9f550
q6169a610,d61dbc920
q6169a610,d61d65d46
q6169a610,d61d56dd2
q6166065e,d616606d6
q6166065e,d61656fc8
q6166065e,d61d3791e
q6166065e,d61d94c36
q6166065e,d61d9c364
q6166065e,d6165defe
q6166065e,d61d641d0
q6166065e,d61d92d1e
q6166065e,d61d305d8
q6166065e,d61d61386
q61681f02,d61d140f4
q61681f02,d61d6be8a
q61681f02,d61681f5c
q61681f02,d61651f82
q61681f02,d61d3a90c
q61681f02,d61d93da4
q61681f02,d61d43804
q61681f02,d61da6710
q61681f02,d61d3bc4e
q61681f02,d61d29396
q61689ea0,d6166f1ae
q61689ea0,d61d2ff70
q61689ea0,d61d5393e
q61689ea0,d61d55d6a
q61689ea0,d61d52408
q61689ea0,d61d4429a
q61689ea0,d61d0e154
q61689ea0,d61672692
q61689ea0,d61d63e10
q61689ea0,d6165e052
q61653f4e,d61d57a48
q61653f4e,d61653f9e
q61653f4e,d61655132
q61653f4e,d61e25042
q61653f4e,d61d49f2e
q61653f4e,d61d01bd4
q61653f4e,d61dddbc0
q61653f4e,d61d370c2
q61653f4e,d61d80e70
q61653f4e,d61dd2108
q6165fcd6,d61d88ad0
q6165fcd6,d61cff1ae
q6165fcd6,d61cf8b38
q6165fcd6,d61de7d28
q6165fcd6,d61d33328
q6165fcd6,d61d84d0e
q6165fcd6,d61d83120
q6165fcd6,d61e28116
q6165fcd6,d61ddd99a
q6165fcd6,d616506f0
q616682aa,d61e62d66
q616682aa,d616511fe
q616682aa,d61d54eb0
q616682aa,d61d56b70
q616682aa,d61cefdb2
q616682aa,d6167676a
q616682aa,d616536fc
q616682aa,d61d6206a
q616682aa,d61d71c54
q616682aa,d6166c544
q6166bd42,d61d7b0ba
q6166bd42,d61d3eae8
q6166bd42,d61d744c2
q6166bd42,d61d5f63a
q6166bd42,d61d30ede
q6166bd42,d61d9375a
q6166bd42,d616564d8
q6166bd42,d61d016ca
q6166bd42,d61d32fb8
q6166bd42,d61666a22
q6168a0d0,d6165b74e
q6168a0d0,d61df14fe
q6168a0d0,d6166655e
q6168a0d0,d61d89a98
q6168a0d0,d61d0c6ec
q6168a0d0,d61665c62
q6168a0d0,d61693414
q6168a0d0,d61daa928
q6168a0d0,d61d2cf28
q6168a0d0,d61d483ae
q6169cadc,d6166c544
q6169cadc,d61d92274
q6169cadc,d61668eda
q6169cadc,d61cfd99e
q6169cadc,d61662094
q6169cadc,d61cefdb2
q6169cadc,d61de7206
q6169cadc,d61da6260
q6169cadc,d6168643a
q6169cadc,d61dd02b8
q6167edde,d6166c8e6
q6167edde,d61d2c0be
q6167edde,d61daa81a
q6167edde,d61d34e44
q6167edde,d61d9f8e8
q6167edde,d61d2af70
q6167edde,d61d8cb12
q6167edde,d61d2ab7e
q6167edde,d6165e8ae
q6167edde,d61d74c7e
q6166ac94,d61d792b0
q6166ac94,d61d04e56
q6166ac94,d61dd5fc4
q6166ac94,d6166ace4
q6166ac94,d61657130
q6166ac94,d61de5eba
q6166ac94,d61d8b38e
q6166ac94,d61d09e2e
q6166ac94,d61d623d0
q6166ac94,d61d9d53e
q61665122,d61d6be8a
q61665122,d61d140f4
q61665122,d61651f82
q61665122,d61d3a90c
q61665122,d61d93da4
q61665122,d61681f5c
q61665122,d61d3bc4e
q61665122,d61d43804
q61665122,d61da6710
q61665122,d61d29396
q6165f812,d616515c8
q6165f812,d61d89246
q6165f812,d61d94664
q6165f812,d61dd95ca
q6165f812,d6168290c
q6165f812,d61d5d290
q6165f812,d61666b6c
q6165f812,d61daefe6
q6165f812,d61d5c336
q6165f812,d61de7012
q616701da,d61670220
q616701da,d6165943a
q616701da,d61d4e9d4
q616701da,d61ea5e18
q616701da,d61df8826
q616701da,d61e930d8
q616701da,d61d2c3a2
q616701da,d61dbde7e
q616701da,d61de2f94
q616701da,d61e6e792
q6168a918,d61d47e04
q6168a918,d61de0140
q6168a918,d61cf3b74
q6168a918,d61e70966
q6168a918,d61d17a42
q6168a918,d61d43ed0
q6168a918,d61d30cc2
q6168a918,d61dae168
q6168a918,d61d317a8
q6168a918,d61db72fe
q6165408e,d61d42f62
q6165408e,d616540de
q6165408e,d61e0b32c
q6165408e,d61dc20be
q6165408e,d61dbf468
q6165408e,d61d61976
q6165408e,d61cf8322
q6165408e,d61dc0eda
q6165408e,d61dee290
q6165408e,d61d470b2
q61684298,d61da796c
q61684298,d61d6f1e8
q61684298,d61e1073c
q61684298,d61dbf922
q61684298,d61664326
q61684298,d61e2a880
q61684298,d61d71c54
q61684298,d61dfc656
q61684298,d6167309c
q61684298,d61d92274
q6169906c,d61681bf6
q6169906c,d61e1859a
q6169906c,d61df324a
q6169906c,d61d6f1e8
q6169906c,d61651906
q6169906c,d61def294
q6169906c,d61e1073c
q6169906c,d61da796c
q6169906c,d61db78b2
q6169906c,d61672ef8
q6169e5f8,d61d3fd94
q6169e5f8,d61dd95ca
q6169e5f8,d61d7a9f8
q6169e5f8,d61d33328
q6169e5f8,d61dbe1a8
q6169e5f8,d61da4bae
q6169e5f8,d61d3ac0e
q6169e5f8,d61d03fb0
q6169e5f8,d61e0148a
q6169e5f8,d61d58e48
q6167de66,d6167deca
q6167de66,d61d63e10
q6167de66,d61d5393e
q6167de66,d61672692
q6167de66,d6165a6dc
q6167de66,d61d63bae
q6167de66,d61daf306
q6167de66,d61db69c6
q6167de66,d61d8ae16
q6167de66,d61d44538
q6168095e,d61657f36
q6168095e,d61de55dc
q6168095e,d61dc29a6
q6168095e,d61e25042
q6168095e,d61e8d5d4
q6168095e,d61d62a42
q6168095e,d6166299a
q6168095e,d6167331c
q6168095e,d61d9cdaa
q6168095e,d61d8c77a
q616ac50e,d61e1087c
q616ac50e,d61d136a4
q616ac50e,d616530f8
q616ac50e,d6168e4f0
q616ac50e,d61cf7846
q616ac50e,d61d3fbdc
q616ac50e,d61cf3c28
q616ac50e,d61dd6be0
q616ac50e,d61da42d0
q616ac50e,d61d7a6b0
q61683726,d61d140f4
q61683726,d61d6be8a
q61683726,d61651f82
q61683726,d61681f5c
q61683726,d61e688ce
q61683726,d61e8e538
q61683726,d61677610
q61683726,d6167676a
q61683726,d61e914d6
q61683726,d61d97094
q6168f882,d61672692
q6168f882,d61d6c218
q6168f882,d61d81136
q6168f882,d61d2ff70
q6168f882,d6166f1ae
q6168f882,d61d8d170
q6168f882,d61df7552
q6168f882,d61d8a452
q6168f882,d61d0b3fa
q6168f882,d61d4429a
q616821a0,d61d2129a
q616821a0,d61d9569a
q616821a0,d61cf6cac
q616821a0,d61d3c9be
q616821a0,d61e3ed8a
q616821a0,d61e4dcae
q616821a0,d6168ea86
q616821a0,d61db090e
q616821a0,d6165c9a0
q616821a0,d61661aea
q6167d858,d61d46a22
q6167d858,d61db9f7c
q6167d858,d61d403d4
q6167d858,d61e1fbce
q6167d858,d61d2b63c
q6167d858,d61ded7dc
q6167d858,d61dbd2a8
q6167d858,d6167fa90
q6167d858,d61e2b050
q6167d858,d61d93a84
q61663b9c,d61e1fbce
q61663b9c,d61d403d4
q61663b9c,d61db9f7c
q61663b9c,d61d46a22
q61663b9c,d61d410f4
q61663b9c,d61d51e22
q61663b9c,d61650380
q61663b9c,d61d77afa
q61663b9c,d61d96612
q61663b9c,d61dc4530
q616674c2,d6166f1ae
q616674c2,d61d52408
q616674c2,d61672692
q616674c2,d61d2ff70
q616674c2,d61d0e154
q616674c2,d61d55d6a
q616674c2,d61d5393e
q616674c2,d6165a8e4
q616674c2,d6165e052
q616674c2,d61d4429a
q61662490,d61dee7cc
q61662490,d61d48ffc
q61662490,d616624e0
q61662490,d61d29cb0
q61662490,d61d06846
q61662490,d61d0e384
q61662490,d61d88d64
q61662490,d61683f1e
q61662490,d61da9ece
q61662490,d61d68c62
q616733d0,d61d0e384
q616733d0,d616624e0
q616733d0,d61d29cb0
q616733d0,d61683f1e
q616733d0,d61db1ad4
q616733d0,d61d48ffc
q616733d0,d61dee7cc
q616733d0,d61d5d7fe
q616733d0,d61d68c62
q616733d0,d61d6da14
q6169c4ec,d616760d0
q6169c4ec,d61e502a6
q6169c4ec,d61dcb1c8
q6169c4ec,d61ddaf38
q6169c4ec,d61dc5c78
q6169c4ec,d61e25042
q6169c4ec,d61d99cae
q6169c4ec,d61e15df4
q6169c4ec,d61deb0b8
q6169c4ec,d61d870a4
q6168a576,d61d9375a
q6168a576,d61d3eae8
q6168a576,d61d77104
q6168a576,d61d6bbe2
q6168a576,d61d6eb62
q6168a576,d61d60bc0
q6168a576,d61de0140
q6168a576,d61dff6ee
q6168a576,d61d6c308
q6168a576,d61d4bc48
q61676706,d6167676a
q61676706,d61d80042
q61676706,d61e8e538
q61676706,d61d858da
q61676706,d61677610
q61676706,d61e62d66
q61676706,d61d60aee
q61676706,d61d8ab3c
q61676706,d61e91c6a
q61676706,d61d9424a
q61668b88,d61dcd93c
q61668b88,d61651906
q61668b88,d61da7804
q61668b88,d61e33962
q61668b88,d61d07e94
q61668b88,d61d30a42
q61668b88,d6166c544
q61668b88,d61da796c
q61668b88,d61e1859a
q61668b88,d6165d8fa
q616a55b0,d61d73522
q616a55b0,d61ddaf38
q616a55b0,d616511fe
q616a55b0,d61d674c0
q616a55b0,d61d6542c
q616a55b0,d61e0feea
q616a55b0,d61d535b0
q616a55b0,d61d7e53a
q616a55b0,d61d335ee
q616a55b0,d61d56b70
q6165af92,d61dd0420
q6165af92,d61e991d6
q6165af92,d61dea83e
q6165af92,d61cf1c0c
q6165af92,d61d68596
q6165af92,d61da6c6a
q6165af92,d616545fc
q6165af92,d6167fbbc
q6165af92,d61dce90e
q6165af92,d61d41478
q6168e28e,d61d4cd3c
q6168e28e,d61d53d3a
q6168e28e,d61e98f74
q6168e28e,d61d2ea30
q6168e28e,d61d36cf8
q6168e28e,d61d5f63a
q6168e28e,d61d481f6
q6168e28e,d61d39912
q6168e28e,d61d8aa60
q6168e28e,d61cf3b74
q6166c63e,d61d58ce0
q6166c63e,d61e17d16
q6166c63e,d61e731a2
q6166c63e,d6166c67a
q6166c63e,d61da21e2
q6166c63e,d61d5db5a
q6166c63e,d61664c72
q6166c63e,d61d9e858
q6166c63e,d61d5adb0
q6166c63e,d6165d7a6
q61659eb2,d61659f02
q61659eb2,d61655808
q61659eb2,d61668eda
q61659eb2,d61662094
q61659eb2,d61ddb53c
q61659eb2,d61667256
q61659eb2,d61ddf6c8
q61659eb2,d6166d174
q61659eb2,d61d5e5f0
q61659eb2,d61d4d2f0
q6168605c,d61daa644
q6168605c,d61db4ee6
q6168605c,d61d9416e
q6168605c,d61dd4ca0
q6168605c,d61d4d6d8
q6168605c,d61d59a64
q6168605c,d61d3cc70
q6168605c,d61d535b0
q6168605c,d61dd39b8
q6168605c,d61dddbc0
q616ac888,d6166ace4
q616ac888,d61d792b0
q616ac888,d61d09e2e
q616ac888,d61d04e56
q616ac888,d61d47bca
q616ac888,d61dbb94e
q616ac888,d61dd5fc4
q616ac888,d61d8b38e
q616ac888,d61d9d53e
q616ac888,d61d80632
q61651d70,d61daf306
q61651d70,d6168cff6
q61651d70,d61d7c244
q61651d70,d61daf1b2
q61651d70,d61d8d7b0
q61651d70,d61d63e10
q61651d70,d61d2ff70
q61651d70,d61d5da60
q61651d70,d61d59e6a
q61651d70,d61e0eb26
q616a5038,d61d83120
q616a5038,d61dba49a
q616a5038,d61d558ce
q616a5038,d61cff1ae
q616a5038,d61d49a42
q616a5038,d61d5c336
q616a5038,d61d93e9e
q616a5038,d61d76d1c
q616a5038,d61cfff00
q616a5038,d61d2f110
q616a7842,d61d5f7ac
q616a7842,d6165c3a6
q616a7842,d61d4d430
q616a7842,d61dc4530
q616a7842,d61d3412e
q616a7842,d61d89354
q616a7842,d61d8736a
q616a7842,d61da22f0
q616a7842,d61da9744
q616a7842,d61d410f4
q61679bf4,d61dc75d2
q61679bf4,d61d292a6
q61679bf4,d61ddd210
q61679bf4,d61d694fa
q61679bf4,d61db74fc
q61679bf4,d61d8fc90
q61679bf4,d616606d6
q61679bf4,d61d78b1c
q61679bf4,d61d37b26
q61679bf4,d61db3a78
q6165649c,d616564d8
q6165649c,d61d744c2
q6165649c,d61d30ede
q6165649c,d61d32fb8
q6165649c,d61cfbf4a
q6165649c,d6165ba6e
q6165649c,d61d09e2e
q6165649c,d61d6206a
q6165649c,d61cf6da6
q6165649c,d61d54eb0
q616a89ae,d61e44ce4
q616a89ae,d61dbba2a
q616a89ae,d61d0d5ce
q616a89ae,d61cf03f2
q616a89ae,d61df8614
q616a89ae,d61d48642
q616a89ae,d61653d14
q616a89ae,d61d7b362
q616a89ae,d61d12632
q616a89ae,d61cf010e
q616574a0,d61d410f4
q616574a0,d61e1fbce
q616574a0,d61d403d4
q616574a0,d61db9f7c
q616574a0,d61d9cc38
q616574a0,d61d83512
q616574a0,d61650380
q616574a0,d61d51e22
q616574a0,d61e23c24
q616574a0,d61d2b63c
q6168f1ca,d61d5b1d4
q6168f1ca,d6167bf94
q6168f1ca,d61d4be0a
q6168f1ca,d61db74fc
q6168f1ca,d61d79a9e
q6168f1ca,d61d34d22
q6168f1ca,d61d5b4b8
q6168f1ca,d616592c8
q6168f1ca,d61d5d6fa
q6168f1ca,d61dabb8e
q616aa542,d61e5e6c6
q616aa542,d61653d14
q616aa542,d61d530ba
q616aa542,d616540de
q616aa542,d61d37392
q616aa542,d61d6b020
q616aa542,d61d8e9f8
q616aa542,d61d8f4ac
q616aa542,d61d42f62
q616aa542,d61da8696
q61658b2a,d6165ba6e
q61658b2a,d61d7d482
q61658b2a,d61d2dfd6
q61658b2a,d61d60f58
q61658b2a,d61d4f05a
q61658b2a,d61d92fd0
q61658b2a,d616564d8
q61658b2a,d61d32fb8
q61658b2a,d61d2fc14
q61658b2a,d61658b70
q61650b0a,d61d46a22
q61650b0a,d61d2bede
q61650b0a,d61d2a624
q61650b0a,d61d2b63c
q61650b0a,d61663bec
q61650b0a,d61d7c244
q61650b0a,d61d6922a
q61650b0a,d6165cc84
q61650b0a,d61e424b2
q61650b0a,d61d47eea
q616902aa,d61670220
q616902aa,d61d4e9d4
q616902aa,d61de2f94
q616902aa,d61d6dea6
q616902aa,d61ea5e18
q616902aa,d61df8826
q616902aa,d61d2c3a2
q616902aa,d61dbde7e
q616902aa,d61d4a992
q616902aa,d6165943a
q616844b4,d61d32fb8
q616844b4,d61d313f2
q616844b4,d61d2fc14
q616844b4,d616831c2
q616844b4,d61d4bf2c
q616844b4,d61de70da
q616844b4,d61d795ee
q616844b4,d61651bfe
q616844b4,d61d5dc0e
q616844b4,d61d3745a
q616677a6,d61d51e22
q616677a6,d61d63e10
q616677a6,d61650380
q616677a6,d61d9cc38
q616677a6,d61e25b46
q616677a6,d61d6dff0
q616677a6,d61e3c17a
q616677a6,d61d46a22
q616677a6,d61db9f7c
q616677a6,d61d403d4
q616a542a,d6165e9e4
q616a542a,d61d4d7d2
q616a542a,d61d45942
q616a542a,d61e1ee40
q616a542a,d61650ce0
q616a542a,d61d134ba
q616a542a,d61d0752a
q616a542a,d61d6149e
q616a542a,d61d51d32
q616a542a,d61d8fee8
q61650696,d61cff1ae
q61650696,d61d83120
q61650696,d61cfff00
q61650696,d61d2f110
q61650696,d61dba49a
q61650696,d61d84d0e
q61650696,d61666450
q61650696,d6166af5a
q61650696,d61d558ce
q61650696,d6166a258
q6169fad4,d61dd0af6
q6169fad4,d61d96d38
q6169fad4,d61d02d2c
q6169fad4,d61d017ce
q6169fad4,d61d972f6
q6169fad4,d61d52048
q6169fad4,d61d3754a
q6169fad4,d61d43ad4
q6169fad4,d6168493c
q6169fad4,d61d9242c
q6168c6e6,d61d0a518
q6168c6e6,d61d93ffc
q6168c6e6,d61d677c2
q6168c6e6,d61d90d8e
q6168c6e6,d61d6e5ae
q6168c6e6,d61d9ec0e
q6168c6e6,d61dd39b8
q6168c6e6,d61657de2
q6168c6e6,d61d711aa
q6168c6e6,d61dcdfea
q6167719c,d61ddcb30
q6167719c,d61658206
q6167719c,d61cf2e2c
q6167719c,d61d30128
q6167719c,d61d71a42
q6167719c,d61cf3e12
q6167719c,d61cf6266
q6167719c,d61d5adb0
q6167719c,d61da21e2
q6167719c,d61680d6e
q6169788e,d6164f7e6
q6169788e,d61d61584
q6169788e,d61d8916a
q6169788e,d61d38512
q6169788e,d61cf992a
q6169788e,d61d559c8
q6169788e,d61d5dd9e
q6169788e,d6166579e
q6169788e,d6166299a
q6169788e,d61d857e0
q61675996,d61d5f63a
q61675996,d61d9375a
q61675996,d61d3eae8
q61675996,d61d016ca
q61675996,d61d744c2
q61675996,d61d803f8
q61675996,d61666a22
q61675996,d61d30ede
q61675996,d61d32fb8
q61675996,d61d8aa60
q61666f9a,d61656ce4
q61666f9a,d61d47fda
q61666f9a,d61cfbf4a
q61666f9a,d6167950a
q61666f9a,d61d33f26
q61666f9a,d61dc242e
q61666f9a,d6167248a
q61666f9a,d61d05068
q61666f9a,d61db72fe
q61666f9a,d61e5e6c6
q6167b0d0,d6165ba6e
q6167b0d0,d61d7d482
q6167b0d0,d61d2dfd6
q6167b0d0,d61d60f58
q6167b0d0,d61656ce4
q6167b0d0,d61d92fd0
q6167b0d0,d61d4b1b2
q6167b0d0,d61658b70
q6167b0d0,d61d4f05a
q6167b0d0,d61e171fe
q61687222,d6165ba6e
q61687222,d61d7d482
q61687222,d61d4f05a
q61687222,d61d47fda
q61687222,d61656ce4
q61687222,d61cfbf4a
q61687222,d61d2dfd6
q61687222,d61e171fe
q61687222,d61d60f58
q61687222,d61d4b1b2
q6166d5f2,d61e1fbce
q6166d5f2,d61d4d430
q6166d5f2,d61d2f764
q6166d5f2,d61d38d32
q6166d5f2,d61cf8dea
q6166d5f2,d61d2a0f2
q6166d5f2,d61d8796e
q6166d5f2,d61d403d4
q6166d5f2,d61d39c46
q6166d5f2,d61dd53bc
q616a2982,d616662b6
q616a2982,d61d85d80
q616a2982,d61da7642
q616a2982,d61d0705c
q616a2982,d61658864
q616a2982,d61d2cc6c
q616a2982,d6165f344
q616a2982,d61da8b82
q616a2982,d61da7584
q616a2982,d61d2f2d2
q616aa7a4,d61d450b4
q616aa7a4,d61d3791e
q616aa7a4,d61e9225a
q616aa7a4,d6166b856
q616aa7a4,d61d67272
q616aa7a4,d61d5c0c0
q616aa7a4,d61d451cc
q616aa7a4,d6166f87a
q616aa7a4,d61d6a9fe
q616aa7a4,d61674b22
q61676f30,d61d6a9fe
q61676f30,d61e343c6
q61676f30,d61d450b4
q61676f30,d61e1881a
q61676f30,d61654b38
q61676f30,d616545fc
q61676f30,d61ddd210
q61676f30,d61da770a
q61676f30,d61dc75d2
q61676f30,d61d5b0e4
q61685314,d61d81fbe
q61685314,d61e625f0
q61685314,d61667a3a
q61685314,d61d71c54
q61685314,d61e3f578
q61685314,d61dd8968
q61685314,d61660f64
q61685314,d61d92bf2
q61685314,d61decdc8
q61685314,d61d0c6ec
q61683906,d61cfb86a
q61683906,d61da796c
q61683906,d61dfc656
q61683906,d61d565e4
q61683906,d616511fe
q61683906,d61e5e6c6
q61683906,d61da901e
q61683906,d61daa73e
q61683906,d61d037e0
q61683906,d61667a3a
q6167a982,d61cfb3d8
q6167a982,d61d56dd2
q6167a982,d61d880a8
q6167a982,d6165a36c
q6167a982,d61dd836e
q6167a982,d61d4b82e
q6167a982,d61d686ae
q6167a982,d61d3e610
q6167a982,d61dc2d52
q6167a982,d61e04a0e
q6168b0d4,d61d47cec
q6168b0d4,d61d90d8e
q6168b0d4,d6168b11a
q6168b0d4,d61e09ba8
q6168b0d4,d61dd23f6
q6168b0d4,d61dbff3a
q6168b0d4,d61d9b90a
q6168b0d4,d61d30042
q6168b0d4,d61d99cae
q6168b0d4,d61dab116
q616669be,d61d9375a
q616669be,d61d3eae8
q616669be,d61d016ca
q616669be,d61d5f63a
q616669be,d61d744c2
q616669be,d61d30ede
q616669be,d616564d8
q616669be,d61666a22
q616669be,d61d32fb8
q616669be,d61d803f8
q61678bb4,d6166f1ae
q61678bb4,d61d2ff70
q61678bb4,d61d5da60
q61678bb4,d616785a6
q61678bb4,d61d44538
q61678bb4,d61d63e10
q61678bb4,d61d59e6a
q61678bb4,d61daf1b2
q61678bb4,d61d35808
q61678bb4,d61d7c244
q616a58da,d6167082e
q616a58da,d61d292a6
q616a58da,d61d8a736
q616a58da,d61d2cb9a
q616a58da,d61dc75d2
q616a58da,d61d342fa
q616a58da,d61da347a
q616a58da,d61db3a78
q616a58da,d61d5b1d4
q616a58da,d61dabb8e
q616a824c,d61db4d42
q616a824c,d61df084c
q616a824c,d61d2b362
q616a824c,d61cef696
q616a824c,d61e426ce
q616a824c,d61d48962
q616a824c,d61d71c54
q616a824c,d61d323a6
q616a824c,d61d46ff4
q616a824c,d61d85448
q616593ea,d61d4e9d4
q616593ea,d61df8826
q616593ea,d6165943a
q616593ea,d61e34614
q616593ea,d61d6dea6
q616593ea,d61de2f94
q616593ea,d61d3638e
q616593ea,d61d589b6
q616593ea,d61d6d3fc
q616593ea,d61d4a992
q61679adc,d61dbf6de
q61679adc,d61d01f30
q61679adc,d61dbb94e
q61679adc,d61cff67c
q61679adc,d61d2fc14
q61679adc,d61d09e2e
q61679adc,d61d96928
q61679adc,d61d2bc72
q61679adc,d61d80632
q61679adc,d6165d7a6
q61655ca4,d61652ff4
q61655ca4,d61d52ce6
q61655ca4,d61cef95c
q61655ca4,d61651906
q61655ca4,d61e2a880
q61655ca4,d61662f44
q61655ca4,d61e48e3e
q61655ca4,d61678eb6
q61655ca4,d61d5b59e
q61655ca4,d61d490ba
q61656f6e,d61ea73bc
q61656f6e,d61d67272
q61656f6e,d61d292a6
q61656f6e,d61d342fa
q61656f6e,d61d34d22
q61656f6e,d616592c8
q61656f6e,d61d3c7b6
q61656f6e,d61da347a
q61656f6e,d61d2cb9a
q61656f6e,d61d641d0
q61654ae8,d61d5b0e4
q61654ae8,d61654b38
q61654ae8,d61d6a9fe
q61654ae8,d61d4308e
q61654ae8,d61cf7fa8
q61654ae8,d61dc75d2
q61654ae8,d61d92d1e
q61654ae8,d61d76a9c
q61654ae8,d61d2f3ae
q61654ae8,d61d3e87c
q61687cc2,d61d96ef0
q61687cc2,d61dea83e
q61687cc2,d61e5042c
q61687cc2,d61cfb950
q61687cc2,d61d3196a
q61687cc2,d61df3592
q61687cc2,d61d83f44
q61687cc2,d61d4429a
q61687cc2,d61dcd93c
q61687cc2,d61dd2dec
q616787e0,d61dc8f36
q616787e0,d61de3f0c
q616787e0,d61cf1662
q616787e0,d6165e656
q616787e0,d61d0124c
q616787e0,d61d50b62
q616787e0,d61cf6a22
q616787e0,d6165e9e4
q616787e0,d61d70598
q616787e0,d6165aa4c
q61689c7a,d61dc4530
q61689c7a,d61df8d26
q61689c7a,d61d72d7a
q61689c7a,d61cf6b30
q61689c7a,d61d5aa18
q61689c7a,d61d2a0f2
q61689c7a,d61d59474
q61689c7a,d61d530ba
q61689c7a,d6165c0e0
q61689c7a,d61db8f78
q6165b456,d61dabb8e
q6165b456,d61d8a736
q6165b456,d61d37b26
q6165b456,d61d5b4b8
q6165b456,d61d79a9e
q6165b456,d6165b4a6
q6165b456,d61d56c38
q6165b456,d61d41cac
q6165b456,d61d292a6
q6165b456,d61d45fbe
q6165434a,d61dcc1cc
q6165434a,d61d48ffc
q6165434a,d61dd5fc4
q6165434a,d61d29cb0
q6165434a,d61deeca4
q6165434a,d61db1ad4
q6165434a,d61cfe6d2
q6165434a,d61d88d64
q6165434a,d61d934f8
q6165434a,d61d623d0
q616a6442,d61d89354
q616a6442,d61d3412e
q616a6442,d61d4d430
q616a6442,d61dc4530
q616a6442,d61d5f7ac
q616a6442,d61d8736a
q616a6442,d6165c3a6
q616a6442,d61da22f0
q616a6442,d61da9744
q616a6442,d61d3ef20
q61694076,d6168db72
