query_id,corpus_id
q85c747d0,d8c6c167e
q85c747d0,d8751620c
q85c747d0,d8989918e
q85c747d0,d8691c244
q8483968a,d877bdca8
q8483968a,d8d624b5c
q8483968a,d8ec131ca
q8483968a,d889d9d06
q8483968a,d8aa5184a
q8483968a,d8ef19630
q8483968a,d8c7a8ec0
q8483968a,d888b5a88
q8483968a,d8202fdb0
q8483968a,d8b78e88c
q836f2ebc,d8eddb458
q836f2ebc,d8a5d664e
q836f2ebc,d8db8ad30
q836f2ebc,d8b4da924
q836f2ebc,d88a11d46
q836f2ebc,d8e503dee
q836f2ebc,d8f790a48
q836f2ebc,d8c6e8f94
q836f2ebc,d8c6a6fae
q836f2ebc,d89c1cb9e
q8193210c,d86caca6c
q8193210c,d8c54000c
q8193210c,d87876ac8
q8193210c,d8b47790a
q8193210c,d8b1ea336
q8193210c,d8e14a1b2
q8193210c,d8aec2f3c
q8193210c,d86bc2976
q8193210c,d899c58c8
q8193210c,d86c1f086
q8361d06e,d86686818
q8361d06e,d89c0de6e
q8361d06e,d89392f64
q8361d06e,d8d1371e4
q8361d06e,d8af9737c
q8361d06e,d86f2b0d6
q8361d06e,d88bf5432
q8361d06e,d81521180
q8361d06e,d817e5916
q8361d06e,d8e2b4b60
q84c06a10,d83ac8546
q84c06a10,d881637da
q84c06a10,d8a95ff40
q84c06a10,d87dd6c84
q84c06a10,d8c3f39ba
q84c06a10,d8f7acf72
q84c06a10,d8f8cb480
q84c06a10,d8b0af1e2
q84c06a10,d8a4884fe
q84c06a10,d83dd4d5c
q8321712c,d8126d092
q8321712c,d86a2e556
q8321712c,d887b749c
q8321712c,d87c97be8
q8321712c,d8ed433ec
q8321712c,d86b4c1a4
q8321712c,d899e3ca6
q8321712c,d87b9bafa
q8321712c,d8ec4f526
q8321712c,d8d4a9e30
q84eaab0e,d873b5818
q84eaab0e,d86ca146e
q84eaab0e,d8143a348
q84eaab0e,d88c17294
q84eaab0e,d8c22a07a
q84eaab0e,d8bd973aa
q84eaab0e,d8b38877e
q84eaab0e,d8d9ffc22
q84eaab0e,d860d8998
q84eaab0e,d8c22a02a
q828823aa,d8e29dda2
q828823aa,d871192b2
q828823aa,d8e817ddc
q828823aa,d8e29de60
q828823aa,d8799ab52
q828823aa,d812cfc10
q828823aa,d8140c1d2
q828823aa,d8f8aa8a2
q828823aa,d8b044536
q828823aa,d8b7593d0
q8115b172,d8d7574f2
q8115b172,d8b4da924
q8115b172,d88908fda
q8115b172,d89393072
q8115b172,d88e6bf36
q8115b172,d8641ce24
q8115b172,d81cd672c
q8115b172,d873acb14
q8115b172,d88f1e7b2
q8115b172,d8269a0b0
q8584d3c8,d8d3d33e4
q8584d3c8,d89854f98
q8584d3c8,d89f12eac
q8584d3c8,d894aff28
q8584d3c8,d818cb4d4
q8584d3c8,d8cf9f3ae
q8584d3c8,d8e325450
q8584d3c8,d8e01a742
q8584d3c8,d8681ac60
q8584d3c8,d89c1ccf2
q847157e0,d8c6c167e
q847157e0,d827ba4e0
q847157e0,d8a4a437a
q847157e0,d8b0af37c
q847157e0,d8b34cea4
q847157e0,d86194756
q847157e0,d8e0599f6
q847157e0,d8c6d6b6e
q847157e0,d827ba47c
q847157e0,d8d2dc9e0
q82bd9cf6,d889d9d06
q82bd9cf6,d88f1e74e
q82bd9cf6,d89f60c42
q82bd9cf6,d8d3c556e
q82bd9cf6,d8698915a
q82bd9cf6,d89110b38
q82bd9cf6,d8f63a9dc
q82bd9cf6,d8a70052e
q82bd9cf6,d8a06de96
q82bd9cf6,d8d624b5c
q8204fa8e,d86052276
q8204fa8e,d8f238bb8
q8204fa8e,d8a2da198
q8204fa8e,d8f67cc1a
q8204fa8e,d89f12dbc
q8204fa8e,d86481c2a
q8204fa8e,d8cb2d618
q8204fa8e,d8a8623a4
q8204fa8e,d8b66f3e8
q8204fa8e,d8b55238e
q84911440,d8ef54c26
q84911440,d89854f98
q84911440,d892f2690
q84911440,d8b6574e6
q84911440,d879b9b56
q84911440,d8afe3f60
q84911440,d827068f0
q84911440,d87479920
q84911440,d8694b710
q84911440,d8e6b82d4
q85741ea2,d8b5b93e0
q85741ea2,d8d20b8b8
q85741ea2,d8c22a02a
q85741ea2,d896ad38e
q85741ea2,d8e11c2a8
q85741ea2,d8dc58a82
q85741ea2,d8c7e0af0
q85741ea2,d8c1c8cf8
q85741ea2,d8dc58b2c
q85741ea2,d8f3a7256
q84ff0cfc,d85ff2c9a
q84ff0cfc,d8d72eca0
q84ff0cfc,d89151cb4
q84ff0cfc,d8a9cb434
q84ff0cfc,d88d78cc8
q84ff0cfc,d8b6118f6
q84ff0cfc,d8d83b5ee
q84ff0cfc,d8912bc3a
q84ff0cfc,d86731b32
q84ff0cfc,d8a6069de
q84f3c928,d8ea0473a
q84f3c928,d8ea04672
q84f3c928,d8ea04708
q84f3c928,d88423ff6
q84f3c928,d873214a6
q84f3c928,d8ba699bc
q84f3c928,d8e9d7a96
q84f3c928,d8aaa2b82
q84f3c928,d8622c754
q84f3c928,d88423fc4
q847d465e,d8c56f168
q847d465e,d8bb24906
q847d465e,d8d3b0cc2
q847d465e,d881435f2
q847d465e,d8bb34284
q847d465e,d8a7a808a
q847d465e,d835c7272
q847d465e,d8a5cbb04
q847d465e,d8c23f8da
q847d465e,d8ec131ca
q852067b2,d87af088a
q852067b2,d820741cc
q852067b2,d87d57966
q852067b2,d8b3885e4
q852067b2,d8402e5a8
q852067b2,d87f4fcf0
q852067b2,d8ce707bc
q852067b2,d812ed3be
q852067b2,d8a779e9c
q852067b2,d8c72d054
q8253617e,d8637aaac
q8253617e,d891f851e
q8253617e,d8dfaed62
q8253617e,d89e28a82
q8253617e,d8aec2e88
q8253617e,d866e523c
q8253617e,d8e728020
q8253617e,d8cf598cc
q8253617e,d88a712aa
q8253617e,d82b4219e
q8588b970,d8b1313c2
q8588b970,d818188b6
q8588b970,d8b131462
q8588b970,d8a029f70
q8588b970,d81f21e8c
q8588b970,d8a0f7ab0
q8588b970,d863ab7ce
q8588b970,d8e361a40
q8588b970,d8c8987cc
q8588b970,d8e34404e
q838c551e,d8f46fb84
q838c551e,d889bcac6
q838c551e,d8e3740fa
q838c551e,d81f2e7e0
q838c551e,d86d9fdb6
q838c551e,d8c518d5e
q838c551e,d8f57df12
q838c551e,d8eda647e
q838c551e,d8b976050
q838c551e,d879c5834
q82d1dfae,d8f6ea3c8
q82d1dfae,d85f2a3f8
q82d1dfae,d8dc9cc0a
q82d1dfae,d8f8244dc
q82d1dfae,d887e6684
q82d1dfae,d898ab2da
q82d1dfae,d8614a84a
q82d1dfae,d8c1da598
q82d1dfae,d8bac1bc6
q82d1dfae,d8b369f90
q81537282,d89cb9c64
q81537282,d8b9db338
q81537282,d8698915a
q81537282,d87d418fa
q81537282,d8a3ffd5c
q81537282,d886d0ab0
q81537282,d8eaff5c2
q81537282,d8693f41a
q81537282,d8f55a6f2
q81537282,d8e22636a
q84b273ec,d8f9144b4
q84b273ec,d8402e5a8
q84b273ec,d8eeb9dd4
q84b273ec,d878ee456
q84b273ec,d89e28a82
q84b273ec,d882e5842
q84b273ec,d89dea9c6
q84b273ec,d8a3ffc26
q84b273ec,d88f63bfa
q84b273ec,d8832954c
q8529958a,d823e9b0e
q8529958a,d87772046
q8529958a,d872a64ea
q8529958a,d86afc2d0
q8529958a,d8f6c9fce
q8529958a,d8d630006
q8529958a,d87f5cb94
q8529958a,d875c518a
q8529958a,d86f6babe
q8529958a,d8cd01188
q85c1e02e,d8cebef02
q85c1e02e,d8ec82188
q85c1e02e,d8855e02e
q85c1e02e,d8a255e48
q85c1e02e,d89c28804
q85c1e02e,d8b3fe500
q85c1e02e,d8cd216fe
q85c1e02e,d8e0a66fc
q85c1e02e,d8bcea2f4
q85c1e02e,d8d845eea
q8136eb08,d81486cd4
q8136eb08,d81486c70
q8136eb08,d8bd1789e
q8136eb08,d8e6faeae
q8136eb08,d8ab10ff6
q8136eb08,d8f1fec92
q8136eb08,d87ea4940
q8136eb08,d886d0b82
q8136eb08,d8666bb44
q8136eb08,d8c29a622
q8145f058,d87fae2dc
q8145f058,d8267f2e2
q8145f058,d8145f17a
q8145f058,d8c3f3be0
q8145f058,d8e2643f4
q8145f058,d8259f35e
q8145f058,d867a35c0
q8145f058,d80ee26ca
q8145f058,d8dd40efe
q8145f058,d8dde1eb2
q85a05e90,d8e50d786
q85a05e90,d81ffbb3c
q85a05e90,d89f60ce2
q85a05e90,d89926250
q85a05e90,d8373b0ea
q85a05e90,d8e02ca46
q85a05e90,d8ded8988
q85a05e90,d8634d0e8
q85a05e90,d86aa3e3c
q85a05e90,d810b78b0
q8120e178,d89bd4844
q8120e178,d8e99e52a
q8120e178,d89bd489e
q8120e178,d8e99e5ca
q8120e178,d8de7ef0a
q8120e178,d81f2e7e0
q8120e178,d8d07eb26
q8120e178,d81bc4c58
q8120e178,d8c518f0c
q8120e178,d8e44778e
q83e8e32e,d811146c8
q83e8e32e,d89348b94
q83e8e32e,d8202fac2
q83e8e32e,d8ce707bc
q83e8e32e,d87d57966
q83e8e32e,d89212a54
q83e8e32e,d87af088a
q83e8e32e,d88f37096
q83e8e32e,d829d9be0
q83e8e32e,d8b0d167a
q839effac,d895f0f40
q839effac,d8876a08e
q839effac,d8aa2d9e0
q839effac,d85f42f98
q839effac,d86200672
q839effac,d8775a568
q839effac,d8d49850e
q839effac,d871e16f4
q839effac,d899fda5c
q839effac,d876af618
q84bdf1d6,d89dc2732
q84bdf1d6,d8bb01c9e
q84bdf1d6,d88163758
q84bdf1d6,d899c5800
q84bdf1d6,d85fde010
q84bdf1d6,d881e206c
q84bdf1d6,d8aa80474
q84bdf1d6,d85fbdbf8
q84bdf1d6,d86d9fdf2
q84bdf1d6,d8816387a
q81eaafa8,d8816fdc8
q81eaafa8,d812ed6a2
q81eaafa8,d8b0c0c76
q81eaafa8,d872649c8
q81eaafa8,d8292c544
q81eaafa8,d8dbbb872
q81eaafa8,d88678450
q81eaafa8,d825e6a42
q81eaafa8,d886c170e
q81eaafa8,d8a925b60
q85372790,d8b38862a
q85372790,d85fddfde
q85372790,d8a4884fe
q85372790,d8b3885e4
q85372790,d88d9ac24
q85372790,d87559156
q85372790,d8b54687c
q85372790,d820d0562
q85372790,d8dfe9804
q85372790,d87a4d1d0
q84c3c372,d818cb4d4
q84c3c372,d8b9db338
q84c3c372,d87c1d62c
q84c3c372,d828a5a26
q84c3c372,d8c14bdc0
q84c3c372,d8cd216b8
q84c3c372,d87d418fa
q84c3c372,d89cb9c64
q84c3c372,d86e5817c
q84c3c372,d837f6002
q826cd24e,d8cb1d7cc
q826cd24e,d89eaf4ce
q826cd24e,d86338094
q826cd24e,d8f0f2c04
q826cd24e,d8a411ec6
q826cd24e,d8a994a24
q826cd24e,d88be204e
q826cd24e,d81c287a8
q826cd24e,d8e99e52a
q826cd24e,d81486c70
q82699dea,d882e5842
q82699dea,d812ed486
q82699dea,d8f790a48
q82699dea,d8bec3d50
q82699dea,d8a5d664e
q82699dea,d8ea20f48
q82699dea,d8dfa1716
q82699dea,d88bf5298
q82699dea,d889639e4
q82699dea,d8c2afb26
q8326c244,d812c0c38
q8326c244,d8833c07a
q8326c244,d87144d0e
q8326c244,d89f86ae6
q8326c244,d86c66670
q8326c244,d880b05ea
q8326c244,d870d5e22
q8326c244,d8d9f1802
q8326c244,d8db8ad30
q8326c244,d8e62f934
q818fa568,d879c591a
q818fa568,d8e14a1b2
q818fa568,d87851cf0
q818fa568,d8cff52b8
q818fa568,d8b308e5c
q818fa568,d8f7acf72
q818fa568,d899c58c8
q818fa568,d8d24b35a
q818fa568,d8c88249a
q818fa568,d8d930c4c
q82ab7daa,d89b31a36
q82ab7daa,d816dc86c
q82ab7daa,d889d033c
q82ab7daa,d8e2117e4
q82ab7daa,d89f60abc
q82ab7daa,d8f193c44
q82ab7daa,d88eb2a80
q82ab7daa,d8e675a6a
q82ab7daa,d88678450
q82ab7daa,d89c1cb44
q85880192,d8926f8bc
q85880192,d86b96fce
q85880192,d8157dc32
q85880192,d871ce4b4
q85880192,d8e1087a8
q85880192,d8e6bf822
q85880192,d8a7b5d0c
q85880192,d89f60bd4
q85880192,d8c73c5cc
q85880192,d8157dce6
q816ca8b0,d8d5420fe
q816ca8b0,d8f43c41e
q816ca8b0,d8ed02cca
q816ca8b0,d8ed02d24
q816ca8b0,d8bd97346
q816ca8b0,d8894d572
q816ca8b0,d8b9db23e
q816ca8b0,d89b1ab9c
q816ca8b0,d89064fd6
q816ca8b0,d87d4cea8
q83e9e292,d89f12dbc
q83e9e292,d8f67cc1a
q83e9e292,d80ee27b0
q83e9e292,d8f238bb8
q83e9e292,d8ca743a2
q83e9e292,d86481c2a
q83e9e292,d88d9aaf8
q83e9e292,d8b55238e
q83e9e292,d8f696b6a
q83e9e292,d8ef0c534
q835220e2,d8833c07a
q835220e2,d8dbce7d8
q835220e2,d838f1e52
q835220e2,d8c6a6fae
q835220e2,d87144de0
q835220e2,d8ab28bf6
q835220e2,d8292c3fa
q835220e2,d8d7574f2
q835220e2,d86abb316
q835220e2,d8f66c86a
q84ba27ea,d871ce2ca
q84ba27ea,d862b5b1c
q84ba27ea,d88a2a9b8
q84ba27ea,d8afb073c
q84ba27ea,d8ee8ceec
q84ba27ea,d893095de
q84ba27ea,d8668661a
q84ba27ea,d8dd40e9a
q84ba27ea,d897fc974
q84ba27ea,d8e98cc9e
q82c1c808,d8833c07a
q82c1c808,d872efe9c
q82c1c808,d8a919fcc
q82c1c808,d8b827730
q82c1c808,d87a4d1d0
q82c1c808,d86d9ff82
q82c1c808,d87bfcb66
q82c1c808,d8d9f196a
q82c1c808,d8577758e
q82c1c808,d8c60e060
q83a0fcf8,d86731bf0
q83a0fcf8,d8ea4e01a
q83a0fcf8,d8bfb3350
q83a0fcf8,d8c3bffde
q83a0fcf8,d8c3377b0
q83a0fcf8,d86b2243a
q83a0fcf8,d8e903bba
q83a0fcf8,d890fbc4c
q83a0fcf8,d875b8dea
q83a0fcf8,d863ab88c
q815113e8,d81511816
q815113e8,d8ea04578
q815113e8,d8a4e6522
q815113e8,d8ea0473a
q815113e8,d863cffc0
q815113e8,d8ea04708
q815113e8,d8ea04672
q815113e8,d863cff8e
q815113e8,d8ea046c2
q815113e8,d8151164a
q8231b952,d8833c07a
q8231b952,d8606f2cc
q8231b952,d88552300
q8231b952,d896ed98e
q8231b952,d8c3580c8
q8231b952,d888b59ac
q8231b952,d89864556
q8231b952,d888b5a88
q8231b952,d888b5a42
q8231b952,d888b5ad8
q8393b9bc,d81b362b4
q8393b9bc,d8e1087a8
q8393b9bc,d8f8cb3f4
q8393b9bc,d898ef12e
q8393b9bc,d8c868ec8
q8393b9bc,d86d88cba
q8393b9bc,d8e8a647e
q8393b9bc,d898ef05c
q8393b9bc,d8c14bdc0
q8393b9bc,d8198bf04
q840174b6,d81f2e650
q840174b6,d85e79792
q840174b6,d8ab3a9d2
q840174b6,d8833c07a
q840174b6,d8d9f1898
q840174b6,d8201ba40
q840174b6,d86400de6
q840174b6,d8af42a3e
q840174b6,d811fbf64
q840174b6,d8dcdc6d4
q81d5b544,d86389f2a
q81d5b544,d8a925b60
q81d5b544,d82bd9e4a
q81d5b544,d8a64b87c
q81d5b544,d8bf4eff4
q81d5b544,d89c4f7ce
q81d5b544,d8d0e7bbc
q81d5b544,d86389ee4
q81d5b544,d8822dbde
q81d5b544,d8612d998
q84e3361c,d8a6069de
q84e3361c,d87b64212
q84e3361c,d87fae2dc
q84e3361c,d8f6c9fce
q84e3361c,d8b06e264
q84e3361c,d826cd56e
q84e3361c,d8267f2e2
q84e3361c,d8a9b524c
q84e3361c,d8ec4f526
q84e3361c,d8637aa66
q81ce41f6,d86200604
q81ce41f6,d8da9f600
q81ce41f6,d826041e6
q81ce41f6,d83b5a1d0
q81ce41f6,d8c3f3a64
q81ce41f6,d8f6ea382
q81ce41f6,d8800fd16
q81ce41f6,d8aa75894
q81ce41f6,d881f9ffa
q81ce41f6,d896c4606
q852cab94,d88bf52e8
q852cab94,d86f2af6e
q852cab94,d89c1cb9e
q852cab94,d8d32ffc8
q852cab94,d892f2690
q852cab94,d879b9ade
q852cab94,d8ef19586
q852cab94,d85ed27de
q852cab94,d86023a66
q852cab94,d86c66670
q83f02d8c,d87a4d1d0
q83f02d8c,d87851d9a
q83f02d8c,d87914156
q83f02d8c,d8a242848
q83f02d8c,d896298e0
q83f02d8c,d8e7861d4
q83f02d8c,d8f8897e2
q83f02d8c,d8aac31b6
q83f02d8c,d894208c8
q83f02d8c,d816221ce
q83470c66,d89ca87fc
q83470c66,d8f748478
q83470c66,d8885235c
q83470c66,d8f8057b2
q83470c66,d86a8762e
q83470c66,d888522ee
q83470c66,d8cb1d7cc
q83470c66,d81b364e4
q83470c66,d8181896a
q83470c66,d8b975fba
q84b68568,d8f4a86a0
q84b68568,d8cb2d672
q84b68568,d8a2da2c4
q84b68568,d8d4f7194
q84b68568,d8f44f76c
q84b68568,d8ee058c0
q84b68568,d8753470c
q84b68568,d8ef908ca
q84b68568,d8afe3ea2
q84b68568,d8d0c3578
q81284e90,d8d99831a
q81284e90,d89bd4844
q81284e90,d8bef6944
q81284e90,d861e3928
q81284e90,d8e80f754
q81284e90,d88be204e
q81284e90,d82c60742
q81284e90,d86c2ccea
q81284e90,d8cb1d7cc
q81284e90,d8e99e52a
q81ecc3ec,d82ba71d4
q81ecc3ec,d82ba7170
q81ecc3ec,d88423fc4
q81ecc3ec,d8bb341bc
q81ecc3ec,d8a4cf0ac
q81ecc3ec,d8ba001ce
q81ecc3ec,d8a0f7ab0
q81ecc3ec,d822356d2
q81ecc3ec,d8bb3423e
q81ecc3ec,d8ec03e78
q831eac4e,d8d590bfa
q831eac4e,d8d8853d8
q831eac4e,d831eaf0a
q831eac4e,d86e0de10
q831eac4e,d8a27a7de
q831eac4e,d8bb249e2
q831eac4e,d8a27a590
q831eac4e,d8d4906b0
q831eac4e,d8bcb8358
q831eac4e,d8e5fd81c
q822677ea,d88540312
q822677ea,d8924d596
q822677ea,d8dfd4ecc
q822677ea,d820d0562
q822677ea,d88f37096
q822677ea,d8202fac2
q822677ea,d8186bf98
q822677ea,d89dc2642
q822677ea,d88cdb568
q822677ea,d8c9cf672
q853f6702,d83562e76
q853f6702,d884dac2e
q853f6702,d8c06caee
q853f6702,d878d6072
q853f6702,d8ddaa052
q853f6702,d89698830
q853f6702,d88f088d6
q853f6702,d88c1f1f6
q853f6702,d8bffd0e0
q853f6702,d80ef6dd2
q84bbd8c4,d89d96c2c
q84bbd8c4,d8df5fef6
q84bbd8c4,d8f26f5dc
q84bbd8c4,d8bc63fec
q84bbd8c4,d89337a42
q84bbd8c4,d8b10a574
q84bbd8c4,d875d006c
q84bbd8c4,d8bc63ede
q84bbd8c4,d871e16f4
q84bbd8c4,d8e56167e
q81be64ac,d8f1b621c
q81be64ac,d8cd9d5c4
q81be64ac,d828a59b8
q81be64ac,d85e2085e
q81be64ac,d89c035f4
q81be64ac,d89cb9b42
q81be64ac,d81be6718
q81be64ac,d837f6070
q81be64ac,d8646ec42
q81be64ac,d8f0947da
q85c627c4,d8c6315ce
q85c627c4,d8c6e8f94
q85c627c4,d8c6316b4
q85c627c4,d8f790c78
q85c627c4,d8ab3a9d2
q85c627c4,d8942edf6
q85c627c4,d8a3ffc26
q85c627c4,d86a04616
q85c627c4,d8a1179f0
q85c627c4,d89420940
q856c87b4,d8724dfac
q856c87b4,d826da6d8
q856c87b4,d886a10ee
q856c87b4,d8afb07e6
q856c87b4,d8199c8b8
q856c87b4,d8d5dd70c
q856c87b4,d8822daf8
q856c87b4,d875c518a
q856c87b4,d8727eecc
q856c87b4,d88882868
q83d25d02,d8c4fa82c
q83d25d02,d87e8c5de
q83d25d02,d8c54020a
q83d25d02,d89151cb4
q83d25d02,d8a6069de
q83d25d02,d86731b32
q83d25d02,d87fc1d1e
q83d25d02,d8c7d2bbc
q83d25d02,d8a3e1bcc
q83d25d02,d8b1ea304
q83d5e170,d81180850
q83d5e170,d88540362
q83d5e170,d8873b0f4
q83d5e170,d87d6c7a8
q83d5e170,d8873b054
q83d5e170,d820d05c6
q83d5e170,d88a4a1e6
q83d5e170,d89ac6330
q83d5e170,d813b8dac
q83d5e170,d81d04d0c
q838a16dc,d814988f8
q838a16dc,d87b4dd5a
q838a16dc,d8f5af3a0
q838a16dc,d8a6a3f04
q838a16dc,d8953e070
q838a16dc,d87be6f78
q838a16dc,d8b6052d6
q838a16dc,d8aab436e
q838a16dc,d82441bba
q838a16dc,d875f1dac
q84735fe0,d8b5b946c
q84735fe0,d8cd34966
q84735fe0,d8aa2d904
q84735fe0,d8e02ca46
q84735fe0,d8cd3492a
q84735fe0,d885b6472
q84735fe0,d8b7f7422
q84735fe0,d8186bf98
q84735fe0,d8c258f74
q84735fe0,d8e7d750c
q82c60594,d8ea5b13e
q82c60594,d87b64280
q82c60594,d82c60742
q82c60594,d86c4ff10
q82c60594,d865beeee
q82c60594,d8cb1d7cc
q82c60594,d8f4a86a0
q82c60594,d8753470c
q82c60594,d8ee11ce2
q82c60594,d8c708556
q84761ffa,d869a2862
q84761ffa,d87db6f06
q84761ffa,d873fec2a
q84761ffa,d882e5842
q84761ffa,d85fb460c
q84761ffa,d8afd3b74
q84761ffa,d8ebf38c0
q84761ffa,d81a6af56
q84761ffa,d8ad376cc
q84761ffa,d8afd3b1a
q818d973c,d878b7fb4
q818d973c,d8115b3e8
q818d973c,d87d579b6
q818d973c,d8c1c8c9e
q818d973c,d8967830a
q818d973c,d8a86226e
q818d973c,d89197f16
q818d973c,d888f5854
q818d973c,d8bffd216
q818d973c,d8619f854
q84d1064a,d89175a7e
q84d1064a,d8c1090c4
q84d1064a,d87be6f78
q84d1064a,d8afbdd56
q84d1064a,d83dd4d5c
q84d1064a,d8b1ea28c
q84d1064a,d8a4884fe
q84d1064a,d87a5cc52
q84d1064a,d894c31ae
q84d1064a,d8b1ea304
q81cd657e,d81cd677c
q81cd657e,d888b5a42
q81cd657e,d8ec131ca
q81cd657e,d8269a0b0
q81cd657e,d8733fffa
q81cd657e,d88283fde
q81cd657e,d82787a7c
q81cd657e,d8e5c1100
q81cd657e,d8c9260ea
q81cd657e,d8ab28bf6
q85c2451e,d8aa1dd4c
q85c2451e,d89c6ba6e
q85c2451e,d8c5faf60
q85c2451e,d884fed36
q85c2451e,d82080652
q85c2451e,d8ec82188
q85c2451e,d8f24878e
q85c2451e,d8d8c159a
q85c2451e,d8bd741ca
q85c2451e,d87903324
q855e70f2,d8e8f9f52
q855e70f2,d8ed18c64
q855e70f2,d87bac4fe
q855e70f2,d8aac31b6
q855e70f2,d8ed18ca0
q855e70f2,d8ef0c660
q855e70f2,d88fe4caa
q855e70f2,d87bac59e
q855e70f2,d8f68a388
q855e70f2,d811146c8
q842a732a,d866b22ec
q842a732a,d8190ffb2
q842a732a,d887d2d00
q842a732a,d8c849834
q842a732a,d8b805004
q842a732a,d8ecca05a
q842a732a,d89d96c2c
q842a732a,d875346bc
q842a732a,d8c3f3942
q842a732a,d8785f094
q81486b08,d8e99e52a
q81486b08,d8c518f0c
q81486b08,d8c66156c
q81486b08,d886a1080
q81486b08,d8e99e5ca
q81486b08,d89bd489e
q81486b08,d89bd4844
q81486b08,d81f2e7e0
q81486b08,d8b5f3f04
q81486b08,d89420940
q8193eb00,d8e675ad8
q8193eb00,d8832954c
q8193eb00,d8c2f12b0
q8193eb00,d87ee53be
q8193eb00,d87a37a24
q8193eb00,d8a616bea
q8193eb00,d8c5948b4
q8193eb00,d8ed898ba
q8193eb00,d8e37eb72
q8193eb00,d8e18a2d0
q82aee3be,d8ec4f526
q82aee3be,d811dc146
q82aee3be,d8e18a46a
q82aee3be,d8870b408
q82aee3be,d8db8ad80
q82aee3be,d88aec766
q82aee3be,d88283f66
q82aee3be,d8f4e109a
q82aee3be,d89381f7a
q82aee3be,d81251ff4
q82945418,d87ab19d2
q82945418,d87b359f8
q82945418,d87ef4044
q82945418,d8c97588e
q82945418,d8aacb9ec
q82945418,d8bec3d14
q82945418,d880bf090
q82945418,d88ac74f2
q82945418,d8c258f74
q82945418,d88c3582a
q83f4f3a8,d8d575d1e
q83f4f3a8,d8b8a59c8
q83f4f3a8,d8822dba2
q83f4f3a8,d8c3d36ec
q83f4f3a8,d899fda5c
q83f4f3a8,d874df6f8
q83f4f3a8,d87851d54
q83f4f3a8,d875d0026
q83f4f3a8,d8c3d35d4
q83f4f3a8,d8876a08e
q848826d2,d8d000c76
q848826d2,d886a1080
q848826d2,d87da9cd4
q848826d2,d8c66156c
q848826d2,d8de7ef50
q848826d2,d8630ab80
q848826d2,d87180dfe
q848826d2,d824fce4c
q848826d2,d8bef68f4
q848826d2,d8f3eb2a8
q8259f1ba,d8833c07a
q8259f1ba,d86e6dee6
q8259f1ba,d899fdba6
q8259f1ba,d891f856e
q8259f1ba,d8b7e80e4
q8259f1ba,d899fdb2e
q8259f1ba,d888b5a88
q8259f1ba,d8962985e
q8259f1ba,d888b5ad8
q8259f1ba,d8c0c05fe
q828ef9be,d8bec3d50
q828ef9be,d8ed89a72
q828ef9be,d86a90094
q828ef9be,d8bd86ce4
q828ef9be,d8e29dfb4
q828ef9be,d8c07e262
q828ef9be,d8b7283c0
q828ef9be,d872995f6
q828ef9be,d8b1d27d6
q828ef9be,d8c2afb26
q83f6593c,d87be6f78
q83f6593c,d8e1a7ede
q83f6593c,d8953e070
q83f6593c,d8b6052d6
q83f6593c,d875160fe
q83f6593c,d87b4dd5a
q83f6593c,d8d90416a
q83f6593c,d8e586686
q83f6593c,d86e1fba6
q83f6593c,d8cb1d88a
q849ed562,d824fce4c
q849ed562,d89c6bbc2
q849ed562,d82a3a576
q849ed562,d899f1c8e
q849ed562,d89420940
q849ed562,d82c60742
q849ed562,d8a0d6e78
q849ed562,d8f44f7b2
q849ed562,d8c66156c
q849ed562,d898834a6
q830527c4,d81694f62
q830527c4,d8983bfc0
q830527c4,d81b4890a
q830527c4,d8872d562
q830527c4,d8aaa2b82
q830527c4,d8de48eaa
q830527c4,d8ad8a4f8
q830527c4,d8de48f0e
q830527c4,d8ba69afc
q830527c4,d8b59439c
q854ab756,d8e350e8e
q854ab756,d88ef270c
q854ab756,d871e16f4
q854ab756,d8e56167e
q854ab756,d86cf710c
q854ab756,d87be6fe6
q854ab756,d8a49a168
q854ab756,d8ddb68e8
q854ab756,d8f26f5dc
q854ab756,d82a10302
q84e8db44,d8731061a
q84e8db44,d88c1f142
q84e8db44,d866e523c
q84e8db44,d81be6600
q84e8db44,d897d09f0
q84e8db44,d88cf8b86
q84e8db44,d8abea972
q84e8db44,d8d4f7112
q84e8db44,d8a779e9c
q84e8db44,d870539c2
q82e1dfc6,d8b38862a
q82e1dfc6,d86f2b0d6
q82e1dfc6,d879d76d8
q82e1dfc6,d89504b72
q82e1dfc6,d820d0562
q82e1dfc6,d89644988
q82e1dfc6,d8e134510
q82e1dfc6,d86f5c974
q82e1dfc6,d8edb981c
q82e1dfc6,d8f529c00
q84816a72,d82715972
q84816a72,d868870ea
q84816a72,d8c8987cc
q84816a72,d8c3d3764
q84816a72,d893d3820
q84816a72,d87f3c2f4
q84816a72,d8eeb9c30
q84816a72,d8d914c36
q84816a72,d87549332
q84816a72,d8d530c96
q828ca970,d8663c02e
q828ca970,d828caa88
q828ca970,d8dc6d73e
q828ca970,d8af692a6
q828ca970,d82729a08
q828ca970,d8c043a9a
q828ca970,d81e6873e
q828ca970,d813b8f64
q828ca970,d8de64e16
q828ca970,d8751620c
q8592e77e,d8ec82188
q8592e77e,d8cebef02
q8592e77e,d8e0a66fc
q8592e77e,d8a255e48
q8592e77e,d8a73f03a
q8592e77e,d8855e02e
q8592e77e,d8d8c159a
